filename,postgres_time_0,postgres_time_1,postgres_time_2
row_less_sep_row81_col2.csv,0.007222890853881836,0.01437067985534668,0.012569189071655273
row_less_sep_row81_col3.csv,0.012874841690063477,0.013106107711791992,0.013050317764282227
row_less_sep_row81_col4.csv,0.012927770614624023,0.012693405151367188,0.013191699981689453
row_less_sep_row81_col5.csv,0.010840415954589844,0.011348962783813477,0.010351419448852539
row_less_sep_row81_col6.csv,0.011004924774169922,0.01037907600402832,0.010557413101196289
row_less_sep_row81_col7.csv,0.01220560073852539,0.012198686599731445,0.012165307998657227
row_less_sep_row81_col8.csv,0.012724876403808594,0.012331008911132812,0.012328624725341797
row_less_sep_row82_col1.csv,0.012022256851196289,0.011649370193481445,0.01191401481628418
row_less_sep_row82_col2.csv,0.012570858001708984,0.011888504028320312,0.012386083602905273
row_less_sep_row82_col3.csv,0.012666940689086914,0.012761116027832031,0.013164281845092773
row_less_sep_row82_col4.csv,0.01258230209350586,0.012042999267578125,0.011534452438354492
row_less_sep_row82_col5.csv,0.011775970458984375,0.012630462646484375,0.012861013412475586
row_less_sep_row82_col6.csv,0.012664556503295898,0.013062000274658203,0.012558221817016602
row_less_sep_row82_col7.csv,0.01211404800415039,0.01286172866821289,0.01286172866821289
row_less_sep_row82_col8.csv,0.01280665397644043,0.011986494064331055,0.013604879379272461
row_less_sep_row83_col1.csv,0.011650323867797852,0.012163877487182617,0.012032508850097656
row_less_sep_row83_col2.csv,0.013090848922729492,0.012947797775268555,0.013011693954467773
row_less_sep_row83_col3.csv,0.011725425720214844,0.011311054229736328,0.011911869049072266
row_less_sep_row83_col4.csv,0.013042926788330078,0.012316465377807617,0.012959718704223633
row_less_sep_row83_col5.csv,0.012998342514038086,0.012447834014892578,0.012710809707641602
row_less_sep_row83_col6.csv,0.011884689331054688,0.012678146362304688,0.012829065322875977
row_less_sep_row83_col7.csv,0.012160062789916992,0.013350963592529297,0.012938976287841797
row_less_sep_row83_col8.csv,0.013019800186157227,0.013373613357543945,0.009310245513916016
row_less_sep_row8_col1.csv,0.006466865539550781,0.006146430969238281,0.005942344665527344
row_less_sep_row8_col2.csv,0.006578683853149414,0.0064411163330078125,0.006513357162475586
row_less_sep_row8_col3.csv,0.00635528564453125,0.0076029300689697266,0.011037111282348633
row_less_sep_row8_col4.csv,0.010751485824584961,0.010997295379638672,0.011607646942138672
row_less_sep_row8_col5.csv,0.011738061904907227,0.01117706298828125,0.010935783386230469
row_less_sep_row8_col6.csv,0.011672496795654297,0.011404037475585938,0.01153421401977539
row_less_sep_row8_col7.csv,0.011263608932495117,0.011144399642944336,0.012232542037963867
row_less_sep_row8_col8.csv,0.013499975204467773,0.011819124221801758,0.011616945266723633
row_less_sep_row9_col1.csv,0.011760473251342773,0.011700153350830078,0.012464284896850586
row_less_sep_row9_col2.csv,0.011493206024169922,0.011739015579223633,0.011329412460327148
row_less_sep_row9_col3.csv,0.011558771133422852,0.012024164199829102,0.011416912078857422
row_less_sep_row9_col4.csv,0.011459827423095703,0.011646032333374023,0.010927915573120117
row_less_sep_row9_col5.csv,0.012191057205200195,0.012564659118652344,0.012576103210449219
row_less_sep_row9_col6.csv,0.011514425277709961,0.011832237243652344,0.012314796447753906
row_less_sep_row9_col7.csv,0.011150598526000977,0.011340618133544922,0.010903358459472656
row_less_sep_row9_col8.csv,0.011644601821899414,0.011895179748535156,0.01174163818359375
row_more_sep_row0_col0.csv,0.013167619705200195,0.013547897338867188,0.013896465301513672
row_more_sep_row0_col1.csv,0.013546466827392578,0.013836860656738281,0.01434779167175293
row_more_sep_row0_col2.csv,0.008172750473022461,0.00743412971496582,0.007186174392700195
row_more_sep_row0_col3.csv,0.01247262954711914,0.014967679977416992,0.014023780822753906
row_more_sep_row0_col4.csv,0.01369929313659668,0.01419687271118164,0.01383209228515625
row_more_sep_row0_col5.csv,0.012875795364379883,0.012082099914550781,0.010809659957885742
row_more_sep_row0_col6.csv,0.013502836227416992,0.015193700790405273,0.013338088989257812
row_more_sep_row0_col7.csv,0.011367321014404297,0.011219024658203125,0.011540889739990234
row_more_sep_row0_col8.csv,0.013611555099487305,0.014255762100219727,0.01416635513305664
row_more_sep_row10_col0.csv,0.010838985443115234,0.011461734771728516,0.011742115020751953
row_more_sep_row10_col1.csv,0.011122703552246094,0.011221647262573242,0.011449813842773438
row_more_sep_row10_col2.csv,0.01146841049194336,0.011655569076538086,0.011652946472167969
row_more_sep_row10_col3.csv,0.011087894439697266,0.011528730392456055,0.011751651763916016
row_more_sep_row10_col4.csv,0.011452198028564453,0.011031627655029297,0.011439085006713867
row_more_sep_row10_col5.csv,0.012055397033691406,0.01170969009399414,0.011503458023071289
row_more_sep_row10_col6.csv,0.011919260025024414,0.011208295822143555,0.010798215866088867
row_more_sep_row10_col7.csv,0.011956453323364258,0.011694669723510742,0.012121200561523438
row_more_sep_row10_col8.csv,0.011490821838378906,0.012182474136352539,0.01176595687866211
row_more_sep_row11_col0.csv,0.011905431747436523,0.01160287857055664,0.01219797134399414
row_more_sep_row11_col1.csv,0.01176595687866211,0.011573076248168945,0.012030363082885742
row_more_sep_row11_col2.csv,0.011214017868041992,0.011042594909667969,0.011704683303833008
row_more_sep_row11_col3.csv,0.016600847244262695,0.011653900146484375,0.011588335037231445
row_more_sep_row11_col4.csv,0.010974884033203125,0.010813713073730469,0.01154327392578125
row_more_sep_row11_col5.csv,0.009078264236450195,0.007569551467895508,0.007514238357543945
row_more_sep_row11_col6.csv,0.00635838508605957,0.007741689682006836,0.012537479400634766
row_more_sep_row11_col7.csv,0.012095928192138672,0.013399839401245117,0.012100696563720703
row_more_sep_row11_col8.csv,0.011468887329101562,0.011875152587890625,0.011731147766113281
row_more_sep_row12_col0.csv,0.011576414108276367,0.011204957962036133,0.011741399765014648
row_more_sep_row12_col1.csv,0.011252403259277344,0.01209712028503418,0.0115814208984375
row_more_sep_row12_col2.csv,0.012188434600830078,0.011452198028564453,0.011587858200073242
row_more_sep_row12_col3.csv,0.011319398880004883,0.012076139450073242,0.011101484298706055
row_more_sep_row12_col4.csv,0.011755704879760742,0.011234045028686523,0.010975360870361328
row_more_sep_row12_col5.csv,0.012058019638061523,0.01178288459777832,0.012270212173461914
row_more_sep_row12_col6.csv,0.011921167373657227,0.011712074279785156,0.011605978012084961
row_more_sep_row12_col7.csv,0.011323690414428711,0.011262655258178711,0.013316631317138672
row_more_sep_row12_col8.csv,0.011377096176147461,0.010001182556152344,0.009347200393676758
row_more_sep_row13_col0.csv,0.01127171516418457,0.011658430099487305,0.012018203735351562
row_more_sep_row13_col1.csv,0.009752750396728516,0.009565114974975586,0.009717941284179688
row_more_sep_row13_col2.csv,0.011866569519042969,0.011314630508422852,0.011920690536499023
row_more_sep_row13_col3.csv,0.011525630950927734,0.011908769607543945,0.011769533157348633
row_more_sep_row13_col4.csv,0.011248588562011719,0.011327743530273438,0.011211633682250977
row_more_sep_row13_col5.csv,0.01095438003540039,0.011361837387084961,0.01193547248840332
row_more_sep_row13_col6.csv,0.011815309524536133,0.011856794357299805,0.011360883712768555
row_more_sep_row13_col7.csv,0.010941267013549805,0.011347293853759766,0.011572599411010742
row_more_sep_row13_col8.csv,0.01206207275390625,0.011582136154174805,0.01220846176147461
row_more_sep_row14_col0.csv,0.01189732551574707,0.01111459732055664,0.012366771697998047
row_more_sep_row14_col1.csv,0.012306451797485352,0.011911392211914062,0.012266159057617188
row_more_sep_row14_col2.csv,0.012299776077270508,0.012344121932983398,0.012364864349365234
row_more_sep_row14_col3.csv,0.012153387069702148,0.010759115219116211,0.010968446731567383
row_more_sep_row14_col4.csv,0.0113983154296875,0.012473106384277344,0.012035131454467773
row_more_sep_row14_col5.csv,0.011965513229370117,0.012160062789916992,0.012198686599731445
row_more_sep_row14_col6.csv,0.012307167053222656,0.012775897979736328,0.019989490509033203
row_more_sep_row14_col7.csv,0.01206064224243164,0.011860847473144531,0.01231241226196289
row_more_sep_row14_col8.csv,0.013352394104003906,0.012272834777832031,0.012339591979980469
row_more_sep_row15_col0.csv,0.011796712875366211,0.012280464172363281,0.011615753173828125
row_more_sep_row15_col1.csv,0.012551069259643555,0.012042760848999023,0.012688875198364258
row_more_sep_row15_col2.csv,0.011298179626464844,0.01134634017944336,0.011040687561035156
row_more_sep_row15_col3.csv,0.010557174682617188,0.010718584060668945,0.010635137557983398
row_more_sep_row15_col4.csv,0.011861801147460938,0.01091766357421875,0.011166095733642578
row_more_sep_row15_col5.csv,0.011498689651489258,0.011104583740234375,0.011461973190307617
row_more_sep_row15_col6.csv,0.011080503463745117,0.011077404022216797,0.011712074279785156
row_more_sep_row15_col7.csv,0.011924266815185547,0.01116943359375,0.011139154434204102
row_more_sep_row15_col8.csv,0.011821746826171875,0.01067805290222168,0.01140737533569336
row_more_sep_row16_col0.csv,0.01102137565612793,0.011440515518188477,0.011193990707397461
row_more_sep_row16_col1.csv,0.010988712310791016,0.011254072189331055,0.011693954467773438
row_more_sep_row16_col2.csv,0.01187896728515625,0.011987924575805664,0.01104426383972168
row_more_sep_row16_col3.csv,0.012409210205078125,0.022163867950439453,0.01171875
row_more_sep_row16_col4.csv,0.01175236701965332,0.011280298233032227,0.013232231140136719
row_more_sep_row16_col5.csv,0.01181936264038086,0.012382268905639648,0.012576580047607422
row_more_sep_row16_col6.csv,0.01232767105102539,0.012005329132080078,0.012236356735229492
row_more_sep_row16_col7.csv,0.01161336898803711,0.011981010437011719,0.01216888427734375
row_more_sep_row16_col8.csv,0.011660575866699219,0.012634038925170898,0.012065887451171875
row_more_sep_row17_col0.csv,0.01179361343383789,0.011911630630493164,0.012244939804077148
row_more_sep_row17_col1.csv,0.01181793212890625,0.011236429214477539,0.011004924774169922
row_more_sep_row17_col2.csv,0.012123823165893555,0.011809349060058594,0.012149333953857422
row_more_sep_row17_col3.csv,0.012179136276245117,0.01387786865234375,0.013852119445800781
row_more_sep_row17_col4.csv,0.012257814407348633,0.012710332870483398,0.013181686401367188
row_more_sep_row17_col5.csv,0.011843442916870117,0.0116424560546875,0.011920928955078125
row_more_sep_row17_col6.csv,0.012363672256469727,0.01335763931274414,0.01250767707824707
row_more_sep_row17_col7.csv,0.01201009750366211,0.010983467102050781,0.011811256408691406
row_more_sep_row17_col8.csv,0.010996341705322266,0.011075019836425781,0.012321949005126953
row_more_sep_row18_col0.csv,0.017477035522460938,0.012660980224609375,0.012018918991088867
row_more_sep_row18_col1.csv,0.0066525936126708984,0.006478309631347656,0.006541252136230469
row_more_sep_row18_col2.csv,0.010431051254272461,0.011716604232788086,0.012247323989868164
row_more_sep_row18_col3.csv,0.011277198791503906,0.011557579040527344,0.011153936386108398
row_more_sep_row18_col4.csv,0.011674165725708008,0.013450860977172852,0.012313604354858398
row_more_sep_row18_col5.csv,0.01180124282836914,0.011519670486450195,0.01133275032043457
row_more_sep_row18_col6.csv,0.011383771896362305,0.011795997619628906,0.011707544326782227
row_more_sep_row18_col7.csv,0.007788658142089844,0.006841421127319336,0.0063207149505615234
row_more_sep_row18_col8.csv,0.0060634613037109375,0.006155490875244141,0.0061798095703125
row_more_sep_row19_col0.csv,0.006587028503417969,0.006745338439941406,0.006371259689331055
row_more_sep_row19_col1.csv,0.00871729850769043,0.008796930313110352,0.008997440338134766
row_more_sep_row19_col2.csv,0.008245468139648438,0.008951902389526367,0.00905609130859375
row_more_sep_row19_col3.csv,0.01251983642578125,0.012560129165649414,0.01270151138305664
row_more_sep_row19_col4.csv,0.01226949691772461,0.011847496032714844,0.011707544326782227
row_more_sep_row19_col5.csv,0.011561393737792969,0.011254310607910156,0.011966943740844727
row_more_sep_row19_col6.csv,0.01584005355834961,0.012252092361450195,0.011317968368530273
row_more_sep_row19_col7.csv,0.012282133102416992,0.01166224479675293,0.011569976806640625
row_more_sep_row19_col8.csv,0.012197494506835938,0.01151418685913086,0.01253962516784668
row_more_sep_row1_col0.csv,0.011292457580566406,0.01167607307434082,0.01120758056640625
row_more_sep_row1_col1.csv,0.011178016662597656,0.011680126190185547,0.012003660202026367
row_more_sep_row1_col2.csv,0.01110696792602539,0.011439085006713867,0.011265277862548828
row_more_sep_row1_col3.csv,0.012440681457519531,0.011953353881835938,0.01238250732421875
row_more_sep_row1_col4.csv,0.011482954025268555,0.011892080307006836,0.01241755485534668
row_more_sep_row1_col5.csv,0.011634349822998047,0.012079477310180664,0.012200117111206055
row_more_sep_row1_col6.csv,0.012037992477416992,0.011898994445800781,0.011965036392211914
row_more_sep_row1_col7.csv,0.012253761291503906,0.012339591979980469,0.011727094650268555
row_more_sep_row1_col8.csv,0.010572195053100586,0.011303186416625977,0.01163935661315918
row_more_sep_row20_col0.csv,0.011185169219970703,0.011482000350952148,0.011876344680786133
row_more_sep_row20_col1.csv,0.01206827163696289,0.011615514755249023,0.01171255111694336
row_more_sep_row20_col2.csv,0.01175999641418457,0.011569499969482422,0.01188802719116211
row_more_sep_row20_col3.csv,0.011412620544433594,0.011920452117919922,0.011766672134399414
row_more_sep_row20_col4.csv,0.01264810562133789,0.011643648147583008,0.011333942413330078
row_more_sep_row20_col5.csv,0.011432886123657227,0.011229991912841797,0.011381864547729492
row_more_sep_row20_col6.csv,0.01165461540222168,0.011568784713745117,0.011754989624023438
row_more_sep_row20_col7.csv,0.012271642684936523,0.011541128158569336,0.012353897094726562
row_more_sep_row20_col8.csv,0.01245427131652832,0.012057781219482422,0.012335777282714844
row_more_sep_row21_col0.csv,0.011857748031616211,0.01142120361328125,0.011493921279907227
row_more_sep_row21_col1.csv,0.011668920516967773,0.011234521865844727,0.012776613235473633
row_more_sep_row21_col2.csv,0.01195979118347168,0.012525796890258789,0.012697219848632812
row_more_sep_row21_col3.csv,0.011717796325683594,0.012010812759399414,0.012680530548095703
row_more_sep_row21_col4.csv,0.012166500091552734,0.011552095413208008,0.012279748916625977
row_more_sep_row21_col5.csv,0.011354207992553711,0.011361122131347656,0.012916803359985352
row_more_sep_row21_col6.csv,0.011519670486450195,0.011996984481811523,0.011388778686523438
row_more_sep_row21_col7.csv,0.012171506881713867,0.01146841049194336,0.01180577278137207
row_more_sep_row21_col8.csv,0.011607885360717773,0.011846780776977539,0.012767314910888672
row_more_sep_row22_col0.csv,0.011254072189331055,0.012386798858642578,0.0746622085571289
row_more_sep_row22_col1.csv,0.012617349624633789,0.012571573257446289,0.011692523956298828
row_more_sep_row22_col2.csv,0.012276887893676758,0.013010501861572266,0.012516975402832031
row_more_sep_row22_col3.csv,0.012014389038085938,0.011952400207519531,0.012141942977905273
row_more_sep_row22_col4.csv,0.011349916458129883,0.011782407760620117,0.011999130249023438
row_more_sep_row22_col5.csv,0.012700080871582031,0.011693477630615234,0.011893272399902344
row_more_sep_row22_col6.csv,0.011738061904907227,0.01234579086303711,0.012983560562133789
row_more_sep_row22_col7.csv,0.011365652084350586,0.01110696792602539,0.012925863265991211
row_more_sep_row22_col8.csv,0.011368751525878906,0.012555360794067383,0.011720657348632812
